measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Number,2014,33838168.131027415,38511077.789528176,29704166.25397855
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Percent,2014,0.056845198681654434,0.06328564247541182,0.05130172150477963
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Rate,2014,2898.287211720268,3298.528567940094,2544.204073203913
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Number,2009,29166255.666274447,29716975.00213344,28744587.032084636
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Percent,2009,0.11447010289065367,0.12508860096726082,0.103600441932993
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Rate,2009,3162.904338487922,3222.626525545747,3117.176920894672
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neurological disorders,Number,2006,46951832.51151328,59316016.498965375,36543144.06772206
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neurological disorders,Percent,2006,0.03478065607031216,0.04184795142310956,0.028697300663123357
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neurological disorders,Rate,2006,1178.3889226399713,1488.7030609587118,917.1534712150122
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Mental disorders,Number,2006,61296606.177842446,79049513.1168305,45802230.487855196
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Mental disorders,Percent,2006,0.04533298615521868,0.05509117968858755,0.036190422782654136
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Mental disorders,Rate,2006,1538.4115560917078,1983.9709253970898,1149.5364110837722
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Number,2005,41453220.66767968,45354205.44539859,38391680.81114251
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Percent,2005,0.03049285960835155,0.03285748507031065,0.029045689549129287
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Rate,2005,1052.8990761070074,1151.982891603403,975.1369038440918
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Transport injuries,Number,2006,14065143.734184675,15367808.978436757,12463725.856474992
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Transport injuries,Percent,2006,0.021397997140603923,0.02348918780504665,0.019049306398436886
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Transport injuries,Rate,2006,1479.3607933812782,1616.3741027130002,1310.9249162316096
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Number,2006,16784088.264834136,18477908.44060579,15086586.453770028
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Percent,2006,0.025527364368418744,0.027748670938890253,0.02322061629686394
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Rate,2006,1765.3372479442885,1943.4919263770876,1586.7953379971786
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Self-harm and interpersonal violence,Number,2016,9960693.776432464,10818177.975977696,9043189.575668382
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Self-harm and interpersonal violence,Percent,2016,0.01722204566128672,0.018724894525829098,0.015725847865294455
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Self-harm and interpersonal violence,Rate,2016,811.650540172462,881.5229335389723,736.887396472306
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Number,2010,65863809.608085364,77685968.38507573,56438396.624686755
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Percent,2010,0.04863559593730487,0.05406678831755723,0.044651722367504816
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Rate,2010,1575.5021600516022,1858.2953480018912,1350.0405810283935
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Number,2010,22207974.30646518,32781954.18106645,14893334.30786423
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Percent,2010,0.0163399456916922,0.02288056557399936,0.011652390800273447
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Rate,2010,531.228176724099,784.1641704345417,356.2575640861542
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2010,16829040.863549206,20977133.666437224,14117183.466407122
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2010,0.01246135753415838,0.015526837729059613,0.010308833065229246
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2010,402.5608356074138,501.785724206058,337.69156654489706
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Number,2009,341487.97456498793,454797.04264105944,240210.0594006229
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Percent,2009,0.001213384379277252,0.0015281633694273812,0.000931765471175242
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Rate,2009,41.06689056129901,54.693288692039786,28.88734291066869
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Number,2013,9644214.962170143,10709032.948845826,8621291.91836265
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Percent,2013,0.016049797065481555,0.017266527720053937,0.014896267079355445
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Rate,2013,847.1809483658525,940.7182155594421,757.3238767682788
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Number,2013,33652845.4581137,38349066.638899095,29542185.101639956
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Percent,2013,0.05601063801113638,0.06271812794251456,0.05053203821654252
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Rate,2013,2956.1814665316115,3368.713655961193,2595.086949988016
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Number,2013,6877020.550989412,10000688.59073011,4610053.13351758
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Percent,2013,0.011410303170697755,0.01605635758610488,0.007928170924803876
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Rate,2013,604.10109222697,878.4948155800788,404.96289236501707
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Chronic respiratory diseases,Number,2007,10376078.625345953,11329022.73238611,9438358.48746197
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Chronic respiratory diseases,Percent,2007,0.04163128751320446,0.043829309261486114,0.03933449954135523
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Chronic respiratory diseases,Rate,2007,1152.0124808764633,1257.8138673661822,1047.901347815776
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Skin and subcutaneous diseases,Number,2007,6227489.041838601,8743364.411382666,4312542.037557485
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Skin and subcutaneous diseases,Percent,2007,0.024847121191107498,0.03268901207423422,0.018482204311766528
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Skin and subcutaneous diseases,Rate,2007,691.4119832510696,970.7390711322884,478.80345079834944
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Number,2014,14379488.486516818,16451439.975641178,12352625.694355156
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Percent,2014,0.024154984774521496,0.02690543047544929,0.021074910448495916
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Digestive diseases,Rate,2014,1231.6236337077728,1409.089224663555,1058.0199537542082
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Number,2014,14320257.845886402,18196600.975616734,11019110.816619055
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Percent,2014,0.024023385393456557,0.02965350779918687,0.01916630586101652
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neurological disorders,Rate,2014,1226.5504451233194,1558.5647455911865,943.8025084771577
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Number,2014,7088132.756017542,10096038.448327187,4818699.949633871
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Percent,2014,0.011866932056596072,0.016194955412643288,0.008540985303550677
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Sense organ diseases,Rate,2014,607.1086484999221,864.7400477034741,412.7285019408322
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2006,4067872.868446425,4707751.376035982,3632663.9045160445
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2006,0.01644387839299307,0.01899358028032299,0.014349789067863678
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2006,457.13337423876237,529.0406906021155,408.22610780876903
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Respiratory infections and tuberculosis,Number,2006,9292367.653035792,9958651.807696301,8828471.570408657
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Respiratory infections and tuberculosis,Percent,2006,0.037551814001657705,0.04072056578118276,0.03470441652570888
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Respiratory infections and tuberculosis,Rate,2006,1044.2438879663641,1119.1185789097178,992.112863127214
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Enteric infections,Number,2006,3521792.9853410944,3953144.969886849,3145451.730552374
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Enteric infections,Percent,2006,0.01420665832314348,0.014987828555382778,0.013438253985745514
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Enteric infections,Rate,2006,395.7668203564661,444.2406528868556,353.47490189429413
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Other infectious diseases,Number,2006,1872335.0853007615,2058073.2612143585,1743933.871552508
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Other infectious diseases,Percent,2006,0.007566195497685256,0.008376565595608213,0.0069055022024504245
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Other infectious diseases,Rate,2006,210.40649079479232,231.27909960686722,195.97720994081405
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Maternal and neonatal disorders,Number,2006,14099875.404026926,15013772.38990842,13288414.533223346
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Maternal and neonatal disorders,Percent,2006,0.05701222456366854,0.06329605290833402,0.051098644506441575
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Maternal and neonatal disorders,Rate,2006,1584.4948522815057,1687.195410134041,1493.305707996661
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Number,2012,5162008.224916869,7350924.647948023,3578228.744697049
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Percent,2012,0.01885025783613775,0.0253310792820493,0.013989641840179166
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Skin and subcutaneous diseases,Rate,2012,616.2261816757542,877.5329349003797,427.1589932506549
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other infectious diseases,Number,2012,873558.5486843167,963023.1916717434,796487.3208755301
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other infectious diseases,Percent,2012,0.003208684283800978,0.003443946278576381,0.002984986611345536
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other infectious diseases,Rate,2012,104.28298938532188,114.96302958305216,95.08244061431799
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neoplasms,Number,2006,104625630.6386561,106757560.68602031,102872270.21657377
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neoplasms,Percent,2006,0.07778417082696308,0.08357243708505961,0.07165907997960438
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Neoplasms,Rate,2006,2625.8758726527044,2679.3826820203954,2581.8703378682953
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Nutritional deficiencies,Number,2006,1459220.9339706837,2200960.8639497114,954137.1253077337
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Nutritional deficiencies,Percent,2006,0.005038944645576386,0.007064765277559401,0.003520668435710071
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Nutritional deficiencies,Rate,2006,176.83244327286084,266.71854690373664,115.62498533131654
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Number,2006,15071446.643887378,19400992.677360438,11229741.021051025
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Percent,2006,0.052099411026920346,0.06236470565223397,0.042345063341915214
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Mental disorders,Rate,2006,1826.3997395124452,2351.066145769433,1360.8511883600888
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Number,2006,10153995.954961704,10333583.630512398,9981178.280662617
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Percent,2006,0.03532031417350418,0.038312957242151675,0.03222519900957333
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Rate,2006,1230.4894152064692,1252.2523482277966,1209.5468897289286
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Number,2010,15280975.066338452,18992096.091772664,12155836.554462738
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Percent,2010,0.05635838230330928,0.06595020643724556,0.04796493460930407
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Rate,2010,1638.5845922008848,2036.529468471555,1303.474836977643
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Mental disorders,Number,2010,17328754.21439241,22327514.994059287,12867640.009038856
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Mental disorders,Percent,2010,0.06375844884573857,0.07671768958445252,0.05158597012908129
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Mental disorders,Rate,2010,1858.1687054963131,2394.1876675129092,1379.8017839349134
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2014,60664453.620744586,66657130.73908074,55507004.082878955
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2014,0.10199506247768626,0.113243752686963,0.09253710757070809
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2014,5195.996705678137,5709.278021285661,4754.253819869185
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Number,2014,68896481.35048327,74663018.83332609,62937103.44075907
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Percent,2014,0.11581860515145635,0.1257549076838715,0.10555742765356727
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Rate,2014,5901.081585073582,6394.993719374496,5390.652394028673
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Number,2014,48706246.04833464,55442183.88645013,42400650.39283887
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Percent,2014,0.08186391574167778,0.09286704873112198,0.07183530117608501
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Rate,2014,4171.75922485444,4748.701877883335,3631.675991629859
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Number,2010,29305076.471757147,29882727.962730527,28882230.559369743
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Percent,2010,0.10854021908758807,0.11811183027396054,0.09872686055391153
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Rate,2010,3142.394158188753,3204.3359406117806,3097.0522350519623
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Number,2012,10400779.642495148,11501844.999767749,9595581.369840756
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Percent,2012,0.039696312639529656,0.04230292813041515,0.03723509071064966
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Rate,2012,1091.010238002405,1206.508654350547,1006.5473814393711
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Number,2012,15842257.783036733,19675151.2990074,12624077.107996468
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Percent,2012,0.06030357598070509,0.07009571885103852,0.05164734939018387
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Rate,2012,1661.8047904551042,2063.863694771419,1324.2273986733362
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Number,2015,10891655.220943443,12042733.497524913,10032473.761507178
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Percent,2015,0.040205823061142044,0.04280173992587416,0.037601265111681194
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Rate,2015,1106.9648122381286,1223.9537475706798,1019.642580343153
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Number,2014,10726279.470958797,11857048.814165087,9871963.908508185
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Percent,2014,0.04011975560490998,0.04272796298357665,0.037554688663028336
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Digestive diseases,Rate,2014,1101.3519763062818,1217.457011072403,1013.6326384276008
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Number,2014,16413284.571611237,20343439.911887035,13112497.719665708
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Percent,2014,0.06122968720664316,0.0709649433227534,0.052419215553444726
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neurological disorders,Rate,2014,1685.2817838248618,2088.821926790811,1346.3638829256188
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Number,2011,29634228.3754589,30267376.23947833,29191983.92949947
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Percent,2011,0.11438427494050207,0.12515014178401643,0.10337609975095356
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Rate,2011,3142.8514602076802,3209.9998152702583,3095.949324436082
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Number,2009,42808439.48150844,47488743.88982843,39599770.23151145
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Percent,2009,0.031783535803908386,0.0347865556545647,0.030156008716124203
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Digestive diseases,Rate,2009,1035.8554746137506,1149.1069503259482,958.2138308376469
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Sense organ diseases,Number,2009,35100436.56302681,50684479.27380373,23594433.891709626
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Sense organ diseases,Percent,2009,0.025916285405538267,0.03498356810454194,0.01902810659907737
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Sense organ diseases,Rate,2009,849.3413872479429,1226.4356274046263,570.9253552140565
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Number,2015,10033017.807527611,11163066.654043483,8968078.950625729
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Percent,2015,0.017115375122105064,0.018430417674848924,0.01586626252160371
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Chronic respiratory diseases,Rate,2015,838.1685345863776,932.5739671158191,749.202456957786
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Number,2015,34226178.77505381,38919152.583100684,30000077.503951408
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Percent,2015,0.05839098763161414,0.0647396367602178,0.052861390648295176
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Other non-communicable diseases,Rate,2015,2859.2898626029155,3251.3456782112225,2506.2370546276443
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Number,2015,7231868.760668314,10505632.690444356,4849620.331391531
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Percent,2015,0.012297577411120605,0.01728412524740242,0.008529871331927752
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Skin and subcutaneous diseases,Rate,2015,604.1576879194313,877.6512636552753,405.14222584285545
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Number,2011,10278883.972022312,11232660.368527992,9296228.070140656
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Percent,2011,0.03752953286705987,0.03979970918840922,0.035064901869162564
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Chronic respiratory diseases,Rate,2011,1230.031336667752,1344.1657951429377,1112.4409877771664
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Number,2011,10765984.41422176,13526290.59786729,8524637.277054122
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Percent,2011,0.039176110490557685,0.04554091952975119,0.03379286628287289
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Other non-communicable diseases,Rate,2011,1288.320622707057,1618.6349947656583,1020.1079234908077
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Number,2015,67969601.81982042,73701741.14447354,61948104.04113439
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Percent,2015,0.11604024223781523,0.12612811168102736,0.10539418242807544
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Rate,2015,5678.249819410746,6157.118581527835,5175.207757092299
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Number,2015,47168545.60423457,53598927.628594816,40957353.102368474
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Percent,2015,0.08051402141953808,0.09205736181880259,0.07085997806368315
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Rate,2015,3940.5083800418843,4477.709049031505,3421.6190271876508
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Number,2015,3015341.772658556,4147107.8270110576,2215153.9139835155
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Percent,2015,0.011077583325946673,0.014256524840939205,0.008690846529648542
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Rate,2015,306.4618895378176,421.4880423529343,225.13542585852392
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Number,2008,66029126.215912245,87646267.81711845,48539876.508947514
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Percent,2008,0.04848707464980097,0.059919937749541165,0.03860389969099835
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Rate,2008,1617.2610054993359,2146.7328032582336,1188.8942651304699
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Number,2008,66430065.57831048,78158360.95558386,57403677.44165373
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Percent,2008,0.048934238649080426,0.053987864984284456,0.04505222227570982
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Rate,2008,1627.0812716990747,1914.3441185921079,1405.9966323812394
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Self-harm and interpersonal violence,Number,2005,33662999.86522578,34983012.91007698,31239219.346719522
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Self-harm and interpersonal violence,Percent,2005,0.02478497161867638,0.02666751089510929,0.022541596394019314
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Self-harm and interpersonal violence,Rate,2005,855.0298598323718,888.5577858411865,793.4665789215802
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Number,2005,351871.9747824274,465104.8018707812,247543.18564045112
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Percent,2005,0.0011862065135136498,0.0014881256352033705,0.0009088937231428926
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neglected tropical diseases and malaria,Rate,2005,42.72725553377281,56.4769380448826,30.0587762212199
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Number,2005,12576419.544507183,13789513.828152917,11610757.26010676
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Percent,2005,0.04259672534894287,0.04474001540054154,0.04041491785053965
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Digestive diseases,Rate,2005,1527.1346685406127,1674.438782418791,1409.8758296961266
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Number,2005,17191042.626140676,20861457.96526581,13977677.37763639
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Percent,2005,0.05810672209411771,0.06697774420945674,0.050637218842399793
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Neurological disorders,Rate,2005,2087.4810266810027,2533.1737369539637,1697.2871836473723
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Number,2005,7436969.466579246,10517294.086686606,5022355.7203912465
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Percent,2005,0.02504528090657267,0.03322924476024203,0.01872677715792469
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Sense organ diseases,Rate,2005,903.0594010559622,1277.098331697368,609.8566854588249
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Transport injuries,Number,2005,8130647.188570044,8771163.953756636,7596528.470752144
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Transport injuries,Percent,2005,0.02754339946741297,0.02862783009539772,0.026388516716803645
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Transport injuries,Rate,2005,987.291586082669,1065.0685204825038,922.4343977382789
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Unintentional injuries,Number,2005,18058535.98406362,21285555.546320062,15532080.343579134
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Unintentional injuries,Percent,2005,0.06105654104947108,0.06648162479702414,0.056837799381049554
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Unintentional injuries,Rate,2005,2192.819368561578,2584.6712332469388,1886.0358692150608
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Number,2012,17299272.090877764,18872517.892164234,15654553.281622527
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Percent,2012,0.02836039019749411,0.030406332114282012,0.026242449328282572
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Unintentional injuries,Rate,2012,1559.0560331275947,1700.841094672567,1410.8296355718285
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Number,2009,8907060.902666526,9086479.703478938,8746426.110704748
DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Self-harm and interpersonal violence,Percent,2009,0.031866435223380216,0.03470718393829892,0.029048310137152332
